Time,Trace
3.009728,-1.53253488445891
3.01072,-1.1674803195083
3.011712,-0.984970391581727
3.012704,-1.27774186203542
3.013696,-1.24700302300997
3.014688,-1.27845616266493
3.01568,-1.13242428407107
3.016672,-1.28295422970105
3.017664,-1.057236868033
3.018656,-1.38780703557094
3.019648,-0.89817219709356
3.02064,-1.43813842310681
3.021632,-1.37121101929176
3.022624,-1.1629406385346
3.023616,-1.06811389965866
3.024608,-1.32472113330927
3.0256,-1.28460954182423
3.026592,-1.3797288809828
3.027584,-1.30807685053864
3.028576,-0.971852114699436
3.029568,-0.931436295263094
3.03056,-1.24204271295233
3.031552,-0.915015745084524
3.032544,-0.98765986066809
3.033536,-0.830831926469776
3.034528,-0.860564434919641
3.03552,-0.779164568516189
3.036512,-0.65010825189874
3.037504,-1.3086967981047
3.038496,-1.34428635804323
3.039488,-0.674218715164286
3.04048,-0.894621548322869
3.041472,-1.1284551887871
3.042464,-0.89813779441007
3.043456,-0.994227893905993
3.044448,-0.814062710365631
3.04544,-0.800691724997553
3.046432,-0.413473641995765
3.047424,-0.812706877057345
3.048416,-0.923062027439392
3.049408,-0.716686758189758
3.0504,-0.47196678818672
3.051392,-0.767270491421592
3.052384,-0.842773312206402
3.053376,-0.745642823881244
3.054368,-0.740180982027564
3.05536,-0.816224285966942
3.056352,-0.803428748376969
3.057344,-0.728141472728424
3.058336,-0.666610229533492
3.059328,-0.652065934172176
3.06032,-0.456849274899419
3.061312,-0.3159608713518
3.062304,-0.572912940035889
3.063296,-0.420990827849223
3.064288,-0.354906081796886
3.06528,-0.500249964390004
3.066272,-0.352141104167497
3.067264,-0.454062131287702
3.068256,-0.488484038541337
3.069248,-0.205528902900862
3.07024,-0.111063287365534
3.071232,-0.028753375148037
3.072224,-0.250374866505207
3.073216,-0.171353690606621
3.074208,-0.273607893328602
3.0752,-0.337276096668326
3.076192,-0.50897820791121
3.077184,-0.22301691281059
3.078176,0.098031126540478
3.079168,-0.138475352398801
3.08016,-0.340375842048932
3.081152,-0.097054621678709
3.082144,-0.156514110035327
3.083136,0.040254751184563
3.084128,-0.065479651387705
3.08512,-0.161587290983985
3.086112,-0.040517583308417
3.087104,0.146593484505081
3.088096,-0.083563466892545
3.089088,-0.152821545317558
3.09008,0.168906849488494
3.091072,0.002009172164218
3.092064,0.090156368416044
3.093056,0.039070433705215
3.094048,0.332002190843548
3.09504,0.186463811915835
3.096032,0.29781288208576
3.097024,0.14369279863866
3.098016,0.349880349890822
3.099008,0.223375940843139
3.1,0.09599493872229
3.100992,0.028279584024963
3.101984,-0.183821526987539
3.102976,0.044623823938751
3.103968,0.304101773894686
3.10496,0.195281114641618
3.105952,-0.109766680099729
3.106944,0.054439233171965
3.107936,0.102467234797563
3.108928,0.174816583423522
3.10992,0.110057605000204
3.110912,0.061894750502529
3.111904,0.457455810935977
3.112896,0.421025598409149
3.113888,0.429423752242634
3.11488,0.297873768088044
3.115872,0.349009069616297
3.116864,0.088716995079339
3.117856,0.197521536199294
3.118848,0.268649209380142
3.11984,0.387535782741233
3.120832,0.229314083517305
3.121824,0.083432496258625
3.122816,0.262531261284668
3.123808,0.147550392324896
3.1248,0.145451087654957
3.125792,-0.134281414678091
3.126784,0.050956362287108
3.127776,0.370910094961835
3.128768,0.579684515508346
3.12976,0.540948928918607
3.130752,0.313020611294986
3.131744,0.287646128750195
3.132736,-0.207652193794536
3.133728,0.011963000794283
3.13472,-0.034436371603882
3.135712,0.28841659791444
3.136704,0.31539636752465
3.137696,0.18962570437195
3.138688,0.073496317193223
3.13968,-0.060979007879125
3.140672,0.048418161429424
3.141664,0.134707967174219
3.142656,0.032355817708534
3.143648,-0.103454549485922
3.14464,-0.185889472992056
3.145632,-0.005602805316335
3.146624,-0.053533684840396
3.147616,0.240645988687631
3.148608,-0.23122268095815
3.1496,-0.191628132869061
3.150592,-0.293391567884228
3.151584,-0.357779032569729
3.152576,-0.172278408928953
3.153568,-0.436763585277952
3.15456,-0.23658605553411
3.155552,-0.2191476610192
3.156544,-0.103759387327462
3.157536,-0.20192538046763
3.158528,-0.091188084436065
3.15952,-0.004365289691899
3.160512,-0.449143766753111
3.161504,-0.273112830735
3.162496,-0.261497789850319
3.163488,-0.013039210129849
3.16448,-0.418099461088496
3.165472,-0.25549966545141
3.166464,-0.49281815403323
3.167456,-0.585713138364271
3.168448,-0.781097550464928
3.16944,-0.543825998908347
3.170432,-0.501752355492374
3.171424,-0.560826634886789
3.172416,-0.517117481930924
3.173408,-0.630858435710336
3.1744,-0.750890437700773
3.175392,-0.418453264621889
3.176384,-0.535156700677702
3.177376,0.025386400314977
3.178368,-0.463633510053359
3.17936,-0.327335635827421
3.180352,-0.441785654354595
3.181344,-0.405767278727153
3.182336,-0.020844540723569
3.183328,-0.708487289006373
3.18432,-0.936738895718434
3.185312,-0.368063442019458
3.186304,-0.436163231597591
3.187296,-0.436319883220474
3.188288,-0.925901776347254
3.18928,-0.532536502407279
3.190272,-0.711545208461648
3.191264,-0.641279683876727
3.192256,-0.666307421200859
3.193248,-0.73521997262139
3.19424,-0.622009619784371
3.195232,-0.363642098120514
3.196224,-0.624703635392521
3.197216,-0.281595962570397
3.198208,-0.643284971656238
3.1992,-0.605385714183804
3.200192,-0.187445299632075
3.201184,-0.307283345065683
3.202176,-0.633639090479531
3.203168,-0.437585733573145
3.20416,-0.65129151413747
3.205152,-0.499129095889793
3.206144,-0.289241433065215
3.207136,-0.520495823677775
3.208128,-0.519044803092144
3.20912,-0.776608515105991
3.210112,-0.831109023336257
3.211104,-0.768245915384603
3.212096,-0.41614687076764
3.213088,-0.39762145884334
3.21408,-0.440701981678522
3.215072,-0.594540103636293
3.216064,-0.502554446499094
3.217056,-0.800391754988
3.218048,-0.775216606592068
3.21904,-0.945464430280236
3.220032,-0.609917752209602
3.221024,-0.610826487442274
3.222016,-0.515443978789063
3.223008,-0.919081347881568
3.224,-0.374456710950668
3.224992,-0.212278568005891
3.225984,-0.5170805664077
3.226976,-0.504910615114628
3.227968,-0.490057880420698
3.22896,-0.797820560061156
3.229952,-0.616021024571228
3.230944,-0.372856632769289
3.231936,-0.539109391693452
3.232928,-0.207577769342315
3.23392,-0.526291248312221
3.234912,-0.44570288286868
3.235904,-0.583259982388957
3.236896,-0.517007936669909
3.237888,-0.477311361453896
3.23888,-0.367432630708133
3.239872,-0.63359176508541
3.240864,-0.818399182312014
3.241856,-0.730268724739021
3.242848,-0.553824804788142
3.24384,-0.849274764128435
3.244832,-0.518979561540111
3.245824,-0.396425580855092
3.246816,-0.624456880150908
3.247808,-0.077098921494332
3.2488,-0.347719052304588
3.249792,-0.060165716628657
3.250784,-0.227048881516145
3.251776,-0.674136288190412
3.252768,-0.267197535504734
3.25376,-0.148979975549171
3.254752,-0.249871863765882
3.255744,-0.01226558673868
3.256736,0.157431455817639
3.257728,-0.257219238875806
3.25872,-0.196834092695345
3.259712,-0.152227778319244
3.260704,-0.030216405899672
3.261696,-0.258251876589591
3.262688,-0.083008200260044
3.26368,-0.133193251263849
3.264672,-0.373405490629967
3.265664,-0.5011562926401
3.266656,-0.37585179107724
3.267648,-0.071892725002199
3.26864,-0.048642355682822
3.269632,-0.222024420549714
3.270624,0.087912262126663
3.271616,-0.092603518311508
3.272608,-0.2770918910338
3.2736,0.209401551138076
3.274592,0.173281985795999
3.275584,-0.378775763399869
3.276576,-0.12763983637872
3.277568,-0.137439796178473
3.27856,-0.071317943521854
3.279552,-0.092286363304276
3.280544,-0.125666678888667
3.281536,-0.359824449375684
3.282528,-0.31830778126569
3.28352,-0.196892695119593
3.284512,0.044925050291708
3.285504,-0.019486023310439
3.286496,0.112941172854696
3.287488,0.094200737636251
3.28848,0.175587403387835
3.289472,0.090507433951994
3.290464,0.359055270323656
3.291456,0.004030573186652
3.292448,0.340650697133511
3.29344,0.127856023935222
3.294432,-0.071112329255727
3.295424,0.133805439730131
3.296416,0.202295846670407
3.297408,0.203591367529245
3.2984,0.178626003702632
3.299392,0.402347345432715
3.300384,0.117508928401341
3.301376,-0.009234657508189
3.302368,0.150360222300913
3.30336,0.219193092636269
3.304352,0.588876365277362
3.305344,-0.148466620488422
3.306336,0.209655503010304
3.307328,0.174459957464233
3.30832,0.410856761615283
3.309312,0.18136709481675
3.310304,0.300837718124233
3.311296,0.735220081381498
3.312288,0.524889631478576
3.31328,0.527900613472285
3.314272,0.191774354961612
3.315264,-0.001101307902117
3.316256,0.495340209215925
3.317248,0.40262937961873
3.31824,0.206295286907774
3.319232,0.473268908628426
3.320224,0.188615895588925
3.321216,0.501343227180575
3.322208,0.350480850088201
3.3232,0.138104451469842
3.324192,0.049735308671232
3.325184,0.255027004301943
3.326176,0.348442185959149
3.327168,0.268409941585669
3.32816,0.24465888078907
3.329152,0.371112521578296
3.330144,0.064774840739309
3.331136,0.152362619178371
3.332128,0.216122467371001
3.33312,0.255592898503053
3.334112,0.520010627406884
3.335104,0.278052983457989
3.336096,-0.137090209507114
3.337088,-0.006875460640272
3.33808,-0.0117866072905
3.339072,0.158439782113676
3.340064,0.300333467452127
3.341056,0.279646591519326
3.342048,0.209379428762166
3.34304,0.492029937660289
3.344032,0.386154167139294
3.345024,0.033060816013376
3.346016,0.393735288130855
3.347008,0.025045396320973
3.348,-0.105953476428351
3.348992,0.288818690948654
3.349984,0.0512552436985
3.350976,-0.12642125475949
3.351968,0.088182466316836
3.35296,-0.032416136776364
3.353952,0.120405456161956
3.354944,0.031842665567368
3.355936,0.124317196886251
3.356928,0.141327015167227
3.35792,0.163309149942547
3.358912,-0.065298327522175
3.359904,-0.248512023183298
3.360896,-0.041832649976551
3.361888,0.143834324477081
3.36288,-0.471276642232363
3.363872,-0.326481871291411
3.364864,-0.217767290183436
3.365856,-0.215469924277173
3.366848,-0.08196231007404
3.36784,-0.301307150189289
3.368832,-0.245304541128712
3.369824,-0.227188566273938
3.370816,-0.292055622827801
3.371808,-0.395038165759441
3.3728,-0.319343015735016
3.373792,-0.273085289467501
3.374784,-0.553406995086969
3.375776,-0.615017745114111
3.376768,-0.52631752419362
3.37776,-0.368825888383816
3.378752,-0.319731734805865
3.379744,-0.478398374505461
3.380736,-0.494369933559461
3.381728,-0.874841911115965
3.38272,-0.804399406704618
3.383712,-0.719342806102682
3.384704,-0.661748265887236
3.385696,-0.61547181652449
3.386688,-0.607378385457235
3.38768,-0.654901857940867
3.388672,-0.559304154089955
3.389664,-0.510896800327386
3.390656,-0.838073036138026
3.391648,-0.711062536143209
3.39264,-0.471917587292172
3.393632,-0.848261401711735
3.394624,-0.77536116557547
3.395616,-0.630482691974893
3.396608,-0.704778823333992
3.3976,-0.912401534724242
3.398592,-0.977426465021764
3.399584,-0.950189288194924
3.400576,-0.698395562985871
3.401568,-0.725801903735091
3.40256,-1.02578723900625
3.403552,-0.415951901675549
3.404544,-0.753297849150581
3.405536,-0.538987313178932
3.406528,-0.716474621017621
3.40752,-0.524205036760641
3.408512,-0.620368907359434
3.409504,-0.558993139266136
3.410496,-0.524050575488872
3.411488,-0.494259303636363
3.41248,-0.745806774320154
3.413472,-0.807766681416661
3.414464,-0.560483829106484
3.415456,-0.442904094780562
3.416448,-0.683942640699272
3.41744,-0.637300486530879
3.418432,-0.648852966268199
3.419424,-0.800913947995514
3.420416,-0.714311974796044
3.421408,-0.942352123171255
3.4224,-0.681482727516497
3.423392,-0.754965219236686
3.424384,-0.776278748644978
3.425376,-0.508007187992842
3.426368,-0.906741567059857
3.42736,-0.797951840777167
3.428352,-0.904736259056684
3.429344,-0.709173190761805
3.430336,-0.782369046953632
3.431328,-0.827947085729913
3.43232,-0.686855359605101
3.433312,-0.644368771345531
3.434304,-0.58145516115212
3.435296,-0.494639616083319
3.436288,-0.538242904139566
3.43728,-0.069408822028633
3.438272,-0.257119151120302
3.439264,-0.417059613702163
3.440256,-0.558866246948094
3.441248,-0.565367245939322
3.44224,-0.495130008817023
3.443232,-0.231391410133341
3.444224,-0.10198328128311
3.445216,0.01023123966359
3.446208,-0.236521260017607
3.4472,-0.2651594369361
3.448192,-0.392093759645172
3.449184,-0.212752090115672
3.450176,-0.215628053030511
3.451168,-0.08479469961248
3.45216,-0.195066738054079
3.453152,-0.521979340160825
3.454144,-0.347880148209273
3.455136,-0.200014354714256
3.456128,-0.348641347117652
3.45712,-0.029458131626116
3.458112,-0.160935843658354
3.459104,-0.386745708106661
3.460096,-0.297111077046326
3.461088,0.26035342486991
3.46208,0.043725711589973
3.463072,-0.047478177475846
3.464064,-0.142855576179037
3.465056,0.076929452581709
3.466048,0.043744405566569
3.46704,0.211701048987612
3.468032,-0.030651893682181
3.469024,0.150372078410926
3.470016,0.036150723107032
3.471008,0.025458372088461
3.472,-0.269719223422558
3.472992,-0.272814043173571
3.473984,-0.260366061855417
3.474976,-0.108134624811527
3.475968,-0.052340749748203
3.47696,0.223326400537524
3.477952,0.141154980293476
3.478944,-0.169064660565455
3.479936,0.357087507101906
3.480928,0.139618638400476
3.48192,0.024131526680145
3.482912,-0.096275350881686
3.483904,0.276776421748253
3.484896,-0.117891868529365
3.485888,0.011151455185067
3.48688,0.415507261380874
3.487872,0.19298299466248
3.488864,0.344777303412674
3.489856,0.261191941130524
3.490848,-0.040112322754734
3.49184,0.275085830683026
3.492832,0.245041404992867
3.493824,0.552864311316162
3.494816,0.19470931825888
3.495808,-0.019841148100959
3.4968,0.095253474146057
3.497792,0.02681741765528
3.498784,0.305223585169412
3.499776,-0.02451610851967
3.500768,0.096938006941888
3.50176,0.111373598463864
3.502752,-0.087210045648191
3.503744,-0.1638553748128
3.504736,0.334533080363057
3.505728,-0.27421225431318
3.50672,-0.128680704922466
3.507712,-0.125045598328213
3.508704,0.141729760639717
3.509696,0.33396689438772
3.510688,0.195348196606619
3.51168,0.012879435779055
3.512672,-0.022496532788852
3.513664,-0.056155999046326
3.514656,-0.1640753518886
3.515648,0.1593576554
3.51664,-0.007401950483368
3.517632,0.055381277466034
3.518624,-0.327243837342366
3.519616,0.108086298001949
3.520608,-0.254607734181134
3.5216,0.101208430230877
3.522592,-0.024717852371429
3.523584,-0.07233316122397
3.524576,-0.165290947042818
3.525568,-0.052638206516872
3.52656,-0.129285701900372
3.527552,-0.116225371116602
3.528544,-0.119672995068751
3.529536,-0.125130257351833
3.530528,-0.378120085105195
3.53152,-0.061783297707422
3.532512,-0.13387695812937
3.533504,-0.052187385139943
3.534496,-0.381336758502954
3.535488,-0.326526263023224
3.53648,-0.102964353335133
3.537472,-0.236036437019597
3.538464,-0.434822827740675
3.539456,-0.344987158500533
3.540448,-0.22254482909614
3.54144,-0.12554353802844
3.542432,-0.262098956824605
3.543424,-0.370670743317722
3.544416,-0.416543345286377
3.545408,-0.502943427066073
3.5464,-0.46061480383589
3.547392,-0.497015885878354
3.548384,-0.215209392056962
3.549376,-0.452633241789794
3.550368,-0.546370209977878
3.55136,-0.430940377412828
3.552352,-0.574104226726397
3.553344,-0.693395663241066
3.554336,-0.524806790790057
3.555328,-0.577869167620218
3.55632,-0.523727404356528
3.557312,-0.895278367790622
3.558304,-0.793866077211892
3.559296,-0.478981080439439
3.560288,-0.684071759864275
3.56128,-0.706380531727955
3.562272,-1.05573635066758
3.563264,-0.892215963179527
3.564256,-0.631829950254142
3.565248,-0.67972374434304
3.56624,-0.615514548705763
3.567232,-0.77147358283055
3.568224,-1.03849668283764
3.569216,-0.586173064483421
3.570208,-0.946940167304594
3.5712,-0.821723514096221
3.572192,-1.18381076639836
3.573184,-1.14491105835149
3.574176,-0.909323274141896
3.575168,-0.931625129715526
3.57616,-1.07709415684071
3.577152,-0.751232096588103
3.578144,-0.961252259860565
3.579136,-0.940826566029148
3.580128,-1.12243277426171
3.58112,-1.04923343820849
3.582112,-0.793158958132822
3.583104,-1.2065114967545
3.584096,-0.975789116609801
3.585088,-0.804353483320311
3.58608,-0.836156056891518
3.587072,-1.13180649563789
3.588064,-0.929964120382077
3.589056,-0.784319183213831
3.590048,-0.917745925186279
3.59104,-0.872563520390808
3.592032,-1.20144043964694
3.593024,-1.12320596738263
3.594016,-0.927802114482555
3.595008,-0.945879782205076
3.596,-1.06571467336913
3.596992,-1.09413966691233
3.597984,-0.865990639517831
3.598976,-1.00186987170115
3.599968,-1.03736386052511
3.60096,-0.98139839771156
3.601952,-1.02314118615492
3.602944,-0.867919060266076
3.603936,-1.08851862217564
3.604928,-1.05828618679511
3.60592,-0.85114806161481
3.606912,-1.28621950390796
3.607904,-0.942916508326096
3.608896,-1.16733859129514
3.609888,-0.830933671943216
3.61088,-0.885456003143385
3.611872,-0.904686711403367
3.612864,-1.03679406187524
3.613856,-0.857715863359888
3.614848,-0.756990677686158
3.61584,-0.719607747652946
3.616832,-0.694190132685317
3.617824,-0.970200243816063
3.618816,-1.05096016638853
3.619808,-0.977844756306821
3.6208,-1.08737278482611
3.621792,-0.841637844644684
3.622784,-0.963946297099684
3.623776,-1.07152709980286
3.624768,-0.848186196427179
3.62576,-0.920220621180078
3.626752,-1.08361452647396
3.627744,-0.96577933964105
3.628736,-0.67609291941368
3.629728,-0.827019556016155
